timestamp,open,high,low,close,volume
2024-03-19 16:25:00,191.3920,191.4320,190.5810,190.5860,57
2024-03-19 16:20:00,191.4310,191.4320,191.3730,191.3780,376
2024-03-19 16:15:00,191.4310,191.4320,189.8790,189.8840,246
2024-03-19 16:10:00,191.4310,191.4320,190.5810,191.4170,1711883
2024-03-19 16:05:00,191.4310,191.4810,190.3540,191.4670,172337
2024-03-19 16:00:00,191.4310,191.6200,191.3930,191.4670,3905690
2024-03-19 15:55:00,191.4410,191.5510,191.2550,191.4170,244092
2024-03-19 15:50:00,191.2330,191.4810,191.2000,191.4220,102586
2024-03-19 15:45:00,191.0850,191.3230,191.0070,191.2190,87920
2024-03-19 15:40:00,190.9710,191.0850,190.8680,191.0710,34813
2024-03-19 15:35:00,190.8080,190.9860,190.7690,190.9520,126518
2024-03-19 15:30:00,190.7580,190.9170,190.6510,190.7840,37868
2024-03-19 15:25:00,190.7930,190.8580,190.7150,190.7640,28855
2024-03-19 15:20:00,190.8420,190.9620,190.7300,190.7710,40289
2024-03-19 15:15:00,190.4260,190.8480,190.3640,190.8330,38271
2024-03-19 15:10:00,190.4030,190.6000,190.2650,190.4570,85884
2024-03-19 15:05:00,190.5200,190.5210,190.3340,190.3770,26640
2024-03-19 15:00:00,190.5850,190.6500,190.4430,190.5070,23054
2024-03-19 14:55:00,190.6000,190.6550,190.4820,190.5960,26691
2024-03-19 14:50:00,190.7530,190.8680,190.5710,190.5760,40242
2024-03-19 14:45:00,190.8370,190.8380,190.7320,190.7540,15583
2024-03-19 14:40:00,190.8220,190.8770,190.7500,190.8380,12441
2024-03-19 14:35:00,190.7090,190.8180,190.6900,190.7840,13021
2024-03-19 14:30:00,190.7190,190.7390,190.6160,190.6850,13787
2024-03-19 14:25:00,190.7880,190.7980,190.5020,190.7050,32124
2024-03-19 14:20:00,190.8310,190.8870,190.7200,190.7740,25353
2024-03-19 14:15:00,190.7190,190.8970,190.7000,190.7940,11132
2024-03-19 14:10:00,190.7480,190.8380,190.6900,190.7100,34172
2024-03-19 14:05:00,190.9360,190.9670,190.7000,190.7240,13899
2024-03-19 14:00:00,190.9960,191.0560,190.8090,190.9220,28333
2024-03-19 13:55:00,190.9960,191.0460,190.9670,190.9920,13918
2024-03-19 13:50:00,190.9360,190.9860,190.8880,190.9420,26387
2024-03-19 13:45:00,190.9130,190.9470,190.8290,190.8930,11486
2024-03-19 13:40:00,190.8770,191.0560,190.8390,190.9120,26511
2024-03-19 13:35:00,190.8870,190.8970,190.7680,190.8830,14269
2024-03-19 13:30:00,190.9660,191.0060,190.8490,190.9030,15334
2024-03-19 13:25:00,190.7680,190.9720,190.7500,190.9570,12202
2024-03-19 13:20:00,190.7190,190.8080,190.6950,190.7940,22542
2024-03-19 13:15:00,190.7380,190.7690,190.6210,190.7050,11404
2024-03-19 13:10:00,190.6100,190.7390,190.5910,190.7140,19559
2024-03-19 13:05:00,190.7980,190.8080,190.5340,190.5760,16349
2024-03-19 13:00:00,190.9360,191.2040,190.7990,190.8040,22975
2024-03-19 12:55:00,191.1940,191.2140,190.9080,190.9120,16399
2024-03-19 12:50:00,191.3600,191.3820,191.1310,191.1410,26471
2024-03-19 12:45:00,191.5500,191.5500,191.3240,191.3400,13819
2024-03-19 12:40:00,191.4120,191.5210,191.3240,191.4620,22821
2024-03-19 12:35:00,191.2650,191.4420,191.1650,191.3540,29278
2024-03-19 12:30:00,191.3220,191.4720,191.2250,191.2690,29965
2024-03-19 12:25:00,191.2140,191.3330,191.1360,191.2740,21334
2024-03-19 12:20:00,190.8470,191.3230,190.8290,191.2740,30179
2024-03-19 12:15:00,190.6290,191.0060,190.5810,190.8230,21486
2024-03-19 12:10:00,190.6590,190.6890,190.4730,190.6010,18588
2024-03-19 12:05:00,190.7090,190.7750,190.5950,190.5990,13550
2024-03-19 12:00:00,190.5850,190.7240,190.5420,190.6350,20004
2024-03-19 11:55:00,190.5370,190.6400,190.4430,190.5710,17769
2024-03-19 11:50:00,190.5900,190.7060,190.4580,190.5070,13509
2024-03-19 11:45:00,190.9760,190.9770,190.4720,190.5560,29334
2024-03-19 11:40:00,191.5500,191.5800,190.9180,191.0070,39078
2024-03-19 11:35:00,191.2530,191.6700,191.2350,191.5360,58497
2024-03-19 11:30:00,190.6790,191.4020,190.6510,191.2190,81437
2024-03-19 11:25:00,190.5300,190.9170,190.5120,190.6850,56634
2024-03-19 11:20:00,190.0550,190.5440,190.0270,190.5260,60983
2024-03-19 11:15:00,189.7690,190.0460,189.7300,190.0310,39810
2024-03-19 11:10:00,189.6890,189.8080,189.6110,189.7640,42172
2024-03-19 11:05:00,189.6990,189.8130,189.5620,189.6550,29667
2024-03-19 11:00:00,189.6490,189.7930,189.5170,189.7050,29694
2024-03-19 10:55:00,189.6790,189.8130,189.6110,189.6700,46565
2024-03-19 10:50:00,189.7830,189.8080,189.5120,189.6950,47715
2024-03-19 10:45:00,189.6490,189.8280,189.6310,189.7450,27394
2024-03-19 10:40:00,189.5500,189.6700,189.4720,189.5710,33398
2024-03-19 10:35:00,189.4350,189.5900,189.3730,189.5510,52703
2024-03-19 10:30:00,189.4410,189.5610,189.3730,189.4470,85451
2024-03-19 10:25:00,189.4120,189.6100,189.2450,189.3380,29208
2024-03-19 10:20:00,189.3130,189.5010,189.2550,189.4470,25574
2024-03-19 10:15:00,189.2730,189.5710,189.1560,189.3190,20846
2024-03-19 10:10:00,189.0850,189.3720,189.0620,189.2590,27996
2024-03-19 10:05:00,188.7780,189.1350,188.7300,189.1000,39409
2024-03-19 10:00:00,188.7440,188.7440,188.4430,188.7150,19996
2024-03-19 09:55:00,188.6000,188.7780,188.3830,188.7100,69402
2024-03-19 09:50:00,189.1150,189.1150,188.5320,188.5910,31067
2024-03-19 09:45:00,188.9160,189.3230,188.8690,189.0760,40967
2024-03-19 09:40:00,189.0550,189.3230,188.7200,189.0000,40746
2024-03-19 09:35:00,189.0550,189.3530,188.9480,189.0710,32745
2024-03-19 09:30:00,189.6000,189.7090,188.6010,189.1010,85640
2024-03-19 09:25:00,189.3030,189.5010,188.7990,188.8040,79
2024-03-19 09:20:00,189.3720,189.6000,189.2840,189.5260,298
2024-03-19 09:15:00,189.2230,189.3920,189.2050,189.2800,656
2024-03-19 09:10:00,189.3820,189.4020,189.2050,189.3680,297
2024-03-19 09:05:00,189.1740,189.4120,189.1560,189.3880,1068
2024-03-19 09:00:00,189.3920,189.3920,188.8590,189.3680,525
2024-03-19 08:55:00,190.0350,190.0360,188.8890,188.8930,917
2024-03-19 08:50:00,189.3920,189.3920,188.7200,189.0410,20
2024-03-19 08:45:00,189.3320,189.4020,189.1750,189.3190,272
2024-03-19 08:40:00,189.2140,189.3330,188.6800,189.1900,95
2024-03-19 08:35:00,189.1340,189.3330,189.0570,189.3090,513
2024-03-19 08:30:00,189.1050,189.1050,189.0860,189.0910,1
2024-03-19 08:25:00,189.3420,189.3430,188.9380,188.9420,22
2024-03-19 08:20:00,188.8470,188.8480,188.7200,188.7240,150
2024-03-19 08:15:00,188.8470,189.3130,188.8290,188.8330,9
2024-03-19 08:10:00,189.0650,189.0660,188.7000,188.8630,1692
2024-03-19 08:05:00,189.6100,189.7980,189.0570,189.0610,1025
2024-03-19 08:00:00,189.6490,190.1280,189.1060,189.5460,871
2024-03-19 07:55:00,189.7980,189.8480,189.7790,189.8330,7
2024-03-19 07:45:00,189.5600,189.5610,189.5420,189.5460,10
2024-03-19 07:40:00,189.3420,189.5610,189.2050,189.3280,408
2024-03-19 07:35:00,189.4310,189.4320,189.3440,189.3480,103
2024-03-19 07:20:00,189.3320,189.3330,189.3140,189.3190,10
2024-03-19 07:15:00,189.3320,189.3330,189.3140,189.3190,42
2024-03-19 07:10:00,189.4610,189.4620,189.1160,189.1200,252
2024-03-19 07:00:00,189.7180,189.7980,189.2840,189.2890,372
2024-03-19 06:35:00,189.7180,189.7190,189.7000,189.7050,2
2024-03-19 06:10:00,189.7180,189.7190,189.6310,189.6350,3
2024-03-19 06:05:00,189.7180,189.7190,189.7000,189.7050,45
2024-03-19 05:35:00,189.8570,189.8580,189.4430,189.4470,54
2024-03-19 05:30:00,189.6490,189.6500,189.6310,189.6350,5
2024-03-19 04:55:00,189.7580,189.7590,189.7400,189.7440,12
2024-03-19 04:30:00,189.6690,189.6700,189.5910,189.5960,21
2024-03-19 04:25:00,189.5300,189.5310,189.5120,189.5170,102
2024-03-19 04:10:00,189.5300,189.5310,189.5120,189.5170,1
2024-03-19 04:00:00,189.5300,189.5610,187.5620,189.5070,195
2024-03-18 19:55:00,189.8170,189.8180,189.7990,189.8040,1217
2024-03-18 19:50:00,189.8170,189.8180,189.7990,189.8040,910
2024-03-18 19:45:00,190.0550,190.0560,189.7990,189.8040,105
2024-03-18 19:30:00,189.9960,189.9960,189.9770,189.9820,36
2024-03-18 19:20:00,189.8570,189.8970,189.7990,189.8830,54
2024-03-18 19:15:00,190.0550,190.0560,190.0370,190.0410,1
2024-03-18 19:00:00,189.7980,189.7980,189.7790,189.7840,2363021
2024-03-18 18:55:00,190.2530,190.2540,189.7990,189.8040,502
2024-03-18 18:50:00,189.8170,189.8180,189.7990,189.8040,647
2024-03-18 18:40:00,189.9070,189.9070,189.7990,189.8040,417
2024-03-18 18:35:00,189.9070,190.0950,189.8090,190.0810,27
2024-03-18 18:30:00,189.7980,190.0750,189.7790,189.8530,2363056
2024-03-18 18:20:00,190.0650,190.0750,190.0470,190.0610,10
2024-03-18 18:10:00,189.8670,189.8680,189.8490,189.8530,9
2024-03-18 18:05:00,190.2530,190.2540,190.2350,190.2390,1
2024-03-18 18:00:00,190.0350,190.0560,190.0170,190.0410,50
2024-03-18 17:55:00,190.0550,190.0560,190.0370,190.0410,20
2024-03-18 17:50:00,189.8270,189.8280,189.8090,189.8140,13
2024-03-18 17:45:00,189.8170,190.2540,189.7990,190.2390,93
2024-03-18 17:40:00,190.2530,190.2540,190.2350,190.2390,35
2024-03-18 17:35:00,190.2530,190.2540,189.8090,190.2390,115
2024-03-18 17:30:00,189.8170,189.8580,189.7990,189.8430,101
2024-03-18 17:25:00,190.0950,190.0950,190.0760,190.0810,8
2024-03-18 17:20:00,189.8270,189.8280,189.8090,189.8140,25
2024-03-18 17:15:00,189.8270,189.8280,189.8090,189.8140,1
2024-03-18 17:10:00,190.1050,190.1050,190.0860,190.0910,1
2024-03-18 17:05:00,190.2530,190.2540,190.2350,190.2390,5
2024-03-18 17:00:00,190.0750,190.0750,189.8390,189.8430,6
2024-03-18 16:55:00,190.1050,190.1050,189.8390,189.8430,143
2024-03-18 16:50:00,189.7980,190.2540,189.7790,190.0020,8858
2024-03-18 16:40:00,189.7980,189.7980,189.7790,189.7840,100
2024-03-18 16:35:00,190.1150,190.1150,189.8390,189.8430,478
2024-03-18 16:30:00,190.1150,190.1150,190.0960,190.1010,27
2024-03-18 16:25:00,190.1070,190.1150,190.0860,190.1010,72
2024-03-18 16:20:00,190.1050,190.3530,190.0860,190.1900,38
2024-03-18 16:15:00,189.7980,190.3530,189.7790,190.3380,1801
2024-03-18 16:10:00,189.7980,190.4020,189.7790,189.7840,2368377
2024-03-18 16:05:00,189.7980,190.4020,189.7790,190.3880,14
2024-03-18 16:00:00,189.8670,190.0560,189.7790,190.0310,4833010
2024-03-18 15:55:00,190.2430,190.3500,189.7690,189.8230,404025
2024-03-18 15:50:00,190.9660,190.9670,190.2350,190.2490,99692
2024-03-18 15:45:00,190.7780,190.9860,190.7350,190.9220,54327
2024-03-18 15:40:00,190.7880,190.8430,190.6510,190.7690,45174
2024-03-18 15:35:00,191.2230,191.2740,190.7890,190.7940,47668
2024-03-18 15:30:00,191.0850,191.3230,191.0320,191.2100,43464
2024-03-18 15:25:00,191.1540,191.2390,190.9870,191.0650,37121
2024-03-18 15:20:00,191.0160,191.2540,190.9480,191.1400,66074
2024-03-18 15:15:00,191.0160,191.1450,190.8780,190.9920,30206
2024-03-18 15:10:00,190.9560,191.1350,190.9180,190.9920,35145
2024-03-18 15:05:00,190.7980,191.0460,190.7500,190.9520,37018
2024-03-18 15:00:00,190.6790,190.8080,190.5810,190.7840,27558
2024-03-18 14:55:00,190.6540,190.7390,190.6310,190.6800,23337
2024-03-18 14:50:00,190.5300,190.6670,190.4950,190.6530,22344
2024-03-18 14:45:00,190.3220,190.5410,190.2940,190.5260,15347
2024-03-18 14:40:00,190.6390,190.6400,190.1950,190.3180,25464
2024-03-18 14:35:00,190.4920,190.6700,190.4630,190.6110,19230
2024-03-18 14:30:00,190.5830,190.6100,190.3760,190.4670,26884
2024-03-18 14:25:00,190.4070,190.6600,190.3880,190.5660,22569
2024-03-18 14:20:00,190.5110,190.5510,190.2650,190.3980,20035
2024-03-18 14:15:00,190.3620,190.5610,190.3140,190.5070,28927
2024-03-18 14:10:00,190.3620,190.5010,190.3140,190.3180,31531
2024-03-18 14:05:00,190.2160,190.3820,190.0880,190.3480,32241
2024-03-18 14:00:00,190.0850,190.2040,189.9080,190.1900,29402
2024-03-18 13:55:00,189.8470,190.1250,189.8090,190.0490,32160
2024-03-18 13:50:00,189.8770,189.8870,189.7990,189.8180,16817
2024-03-18 13:45:00,189.6190,189.8280,189.5910,189.8040,14384
2024-03-18 13:40:00,189.6890,189.6890,189.4920,189.6160,14467
2024-03-18 13:35:00,189.7880,189.7880,189.6510,189.6850,19360
2024-03-18 13:30:00,189.9070,189.9960,189.7500,189.8030,36804
2024-03-18 13:25:00,189.8080,189.9070,189.7000,189.8930,21073
2024-03-18 13:20:00,189.7780,189.8280,189.7200,189.7840,20333
2024-03-18 13:15:00,189.6190,189.7780,189.5620,189.7540,14701
2024-03-18 13:10:00,189.5800,189.6700,189.5520,189.6060,15391
2024-03-18 13:05:00,189.4410,189.5900,189.4230,189.5660,14198
2024-03-18 13:00:00,189.4380,189.5900,189.4200,189.4970,12332
2024-03-18 12:55:00,189.4810,189.5080,189.2860,189.4130,20448
2024-03-18 12:50:00,189.4560,189.4720,189.3040,189.4570,19786
2024-03-18 12:45:00,189.6890,189.6890,189.4530,189.4570,17909
2024-03-18 12:40:00,189.5800,189.6890,189.4920,189.6750,11882
2024-03-18 12:35:00,189.8270,189.8280,189.5710,189.5760,30261
2024-03-18 12:30:00,189.8370,189.9670,189.7890,189.8230,38421
2024-03-18 12:25:00,189.4510,189.8870,189.4330,189.7940,42272
2024-03-18 12:20:00,189.4920,189.4920,189.3440,189.4370,33379
2024-03-18 12:15:00,189.7680,189.7690,189.4530,189.4770,37278
2024-03-18 12:10:00,189.6890,189.7490,189.5710,189.7340,30401
2024-03-18 12:05:00,189.5010,189.7090,189.3830,189.6450,27893
2024-03-18 12:00:00,189.8370,189.8380,189.4920,189.4970,21483
2024-03-18 11:55:00,189.9360,189.9960,189.8390,189.8530,28269
2024-03-18 11:50:00,190.0650,190.1050,189.8190,189.9130,48796
2024-03-18 11:45:00,189.9810,190.0750,189.9580,190.0610,23730
2024-03-18 11:40:00,189.9120,190.0360,189.8490,189.9320,29006
2024-03-18 11:35:00,189.6190,189.9210,189.5620,189.9030,22353
2024-03-18 11:30:00,189.6590,189.7390,189.6110,189.6200,24938
2024-03-18 11:25:00,189.6270,189.7290,189.5910,189.6350,25049
2024-03-18 11:20:00,189.4510,189.6550,189.4330,189.6060,22098
2024-03-18 11:15:00,189.6000,189.6000,189.4130,189.4220,26356
2024-03-18 11:10:00,189.6790,189.6790,189.5320,189.5990,19508
2024-03-18 11:05:00,189.7680,189.7780,189.5520,189.6950,53513
2024-03-18 11:00:00,189.8370,189.8680,189.6260,189.7640,41181
2024-03-18 10:55:00,189.5180,189.8730,189.4920,189.8230,33826
2024-03-18 10:50:00,189.2430,189.5510,189.2150,189.5260,28245
2024-03-18 10:45:00,189.0060,189.2730,188.9080,189.2290,29314
2024-03-18 10:40:00,189.1150,189.1940,188.9870,188.9920,27137
2024-03-18 10:35:00,189.2830,189.3530,189.0760,189.1400,25430
2024-03-18 10:30:00,189.0650,189.3920,189.0470,189.2920,52423
2024-03-18 10:25:00,189.1050,189.2540,188.9690,189.0610,55388
2024-03-18 10:20:00,189.0750,189.2640,188.8490,189.0020,25368
2024-03-18 10:15:00,189.1940,189.2440,188.9480,189.0610,26049
2024-03-18 10:10:00,189.1540,189.3230,188.9870,189.1450,35720
2024-03-18 10:05:00,188.6490,189.1300,188.6310,189.1110,27538
2024-03-18 10:00:00,188.6590,188.7980,188.4630,188.6550,36480
2024-03-18 09:55:00,188.9070,189.0410,188.5120,188.6160,30110
2024-03-18 09:50:00,188.9810,189.1150,188.7790,188.8830,31924
2024-03-18 09:45:00,188.8870,189.1640,188.7050,189.0210,39289
2024-03-18 09:40:00,189.2980,189.5410,188.8240,188.9620,52324
2024-03-18 09:35:00,189.6890,189.6990,188.4230,189.3280,67590
2024-03-18 09:30:00,189.8080,190.2930,189.2050,189.6800,112814
2024-03-18 09:25:00,189.3220,189.8080,189.3040,189.7940,191
2024-03-18 09:20:00,189.6990,189.8080,189.6800,189.7940,88
2024-03-18 09:15:00,189.7480,189.8080,189.1660,189.1700,578
2024-03-18 09:10:00,189.3420,189.6990,189.3140,189.6850,1259
2024-03-18 09:05:00,189.3620,189.4120,189.0960,189.3480,47
2024-03-18 09:00:00,189.2230,189.3630,189.1950,189.3480,228
2024-03-18 08:55:00,189.2430,189.2440,189.2050,189.2100,139
2024-03-18 08:50:00,189.2830,189.3630,189.0960,189.1010,831
2024-03-18 08:45:00,189.2230,189.2240,189.1360,189.2100,2869
2024-03-18 08:40:00,189.0850,189.1250,188.9480,189.1010,356
2024-03-18 08:35:00,189.2140,189.2140,189.1950,189.2000,1
2024-03-18 08:30:00,189.1840,189.2240,189.0670,189.2100,90
2024-03-18 08:25:00,189.1840,189.2240,189.1660,189.2100,2
2024-03-18 08:20:00,189.2230,189.2240,188.8690,189.1010,1075
2024-03-18 08:15:00,189.0950,189.2240,188.7000,189.2100,1990
2024-03-18 08:10:00,188.7980,189.0060,188.7790,188.7940,1065
2024-03-18 08:05:00,189.5600,189.5610,188.6210,188.6850,156
2024-03-18 08:00:00,187.9160,190.6000,187.3040,188.3680,1614
2024-03-18 07:55:00,188.0450,188.5700,188.0270,188.4080,3486
2024-03-18 07:50:00,188.0550,188.0560,188.0370,188.0410,4
2024-03-18 07:45:00,188.0250,188.0950,188.0070,188.0410,27
2024-03-18 07:40:00,188.0060,188.0950,187.9480,188.0810,479
2024-03-18 07:35:00,188.0850,188.0850,187.8880,187.8930,121
2024-03-18 07:30:00,187.9360,188.0850,187.7200,187.7840,2038
2024-03-18 07:25:00,187.8270,187.9370,187.8090,187.9230,74
2024-03-18 07:20:00,187.8270,187.8380,187.6210,187.8240,110
2024-03-18 07:15:00,187.7380,187.8380,187.7200,187.8240,506
2024-03-18 07:10:00,187.6100,187.8180,187.5910,187.7250,169
2024-03-18 07:05:00,187.8370,187.8380,187.5910,187.6160,230
2024-03-18 07:00:00,189.4120,189.7490,187.5910,187.5960,9378
2024-03-18 06:55:00,189.7380,189.7390,189.7200,189.7240,52
2024-03-18 06:40:00,189.7380,189.7490,189.7200,189.7340,40
2024-03-18 06:35:00,189.3420,189.3430,189.3240,189.3280,2
2024-03-18 06:30:00,189.6100,189.7390,189.5320,189.7240,30
2024-03-18 06:20:00,189.6100,189.6100,189.5910,189.5960,2
2024-03-18 05:35:00,189.3920,189.4120,189.2740,189.2790,27
2024-03-18 05:05:00,189.5500,189.5510,189.3730,189.3780,2
2024-03-18 04:35:00,189.4210,189.4220,189.4030,189.4080,1
2024-03-18 04:00:00,189.7680,190.6000,189.7500,190.5860,4
2024-03-15 19:55:00,189.1840,189.3630,189.1660,189.3480,15
2024-03-15 19:50:00,189.2530,189.2540,189.2350,189.2390,13
2024-03-15 19:45:00,189.3130,189.3130,189.2150,189.2190,10
2024-03-15 19:40:00,189.2330,189.2340,189.2150,189.2190,6
2024-03-15 19:35:00,189.2330,189.2340,189.1660,189.1700,30
2024-03-15 19:25:00,189.3720,189.3720,189.3540,189.3580,1
2024-03-15 19:15:00,189.3920,189.3920,189.3730,189.3780,15
2024-03-15 19:00:00,189.1840,189.1840,189.1660,189.1700,4364931
2024-03-15 18:55:00,189.1840,189.3920,189.1660,189.3780,2
2024-03-15 18:50:00,189.3920,189.3920,189.3730,189.3780,7
2024-03-15 18:45:00,189.3220,189.3920,189.1770,189.3780,53
2024-03-15 18:40:00,189.1840,189.3920,189.1660,189.3680,52
2024-03-15 18:30:00,189.1840,189.3920,189.1660,189.3680,4364953
2024-03-15 18:25:00,189.3130,189.3130,189.2940,189.2990,5
2024-03-15 18:20:00,189.3920,189.3920,189.1660,189.1700,22
2024-03-15 18:10:00,189.3920,189.3920,189.3730,189.3780,3
2024-03-15 18:05:00,189.3920,189.3920,189.1660,189.1700,30
2024-03-15 17:55:00,189.3920,189.3920,189.3730,189.3780,1
2024-03-15 17:50:00,189.3920,189.3920,189.3730,189.3780,1
2024-03-15 17:45:00,189.1150,189.4120,189.0960,189.3980,771
2024-03-15 17:40:00,189.3620,189.4120,189.3440,189.3980,2
2024-03-15 17:30:00,189.1150,189.4120,189.0960,189.3980,118
2024-03-15 17:25:00,189.1240,189.1250,189.1060,189.1110,2
2024-03-15 17:20:00,189.4120,189.4120,189.1060,189.1110,8
2024-03-15 17:15:00,189.1240,189.4120,189.0960,189.3980,5
2024-03-15 17:05:00,189.3130,189.3130,189.0960,189.1010,500
2024-03-15 17:00:00,189.3130,189.3130,189.1660,189.1700,2289
2024-03-15 16:55:00,189.5110,189.5110,189.3830,189.3980,5
2024-03-15 16:45:00,190.0870,190.0870,190.0680,190.0730,30
2024-03-15 16:40:00,190.0750,190.0990,188.7000,188.7050,7
2024-03-15 16:30:00,189.3220,190.0750,189.3040,190.0610,5
2024-03-15 16:25:00,189.6490,189.6500,189.6310,189.6350,6
2024-03-15 16:20:00,189.1840,189.6100,188.7000,189.3090,126662
2024-03-15 16:15:00,189.1840,190.0750,188.7000,189.1680,15736
2024-03-15 16:10:00,189.1840,190.8280,189.1470,189.1700,4688804
2024-03-15 16:05:00,189.1840,189.8380,189.1660,189.1700,57268
2024-03-15 16:00:00,189.2040,189.9370,188.1160,189.1700,9270496
2024-03-15 15:55:00,188.8670,189.2140,188.7990,189.1900,291856
2024-03-15 15:50:00,189.3030,189.3130,188.8190,188.8530,135617
2024-03-15 15:45:00,189.2830,189.3530,189.1950,189.3090,50695
2024-03-15 15:40:00,189.2230,189.3030,189.1610,189.2890,35118
2024-03-15 15:35:00,189.3620,189.4520,189.1360,189.1910,43062
2024-03-15 15:30:00,189.4020,189.4610,189.3140,189.3580,44516
2024-03-15 15:25:00,189.5110,189.6790,189.3540,189.3830,41008
2024-03-15 15:20:00,189.5500,189.6600,189.4630,189.4870,26974
2024-03-15 15:15:00,189.5400,189.6000,189.4440,189.5560,29368
2024-03-15 15:10:00,189.3220,189.5310,189.2050,189.5170,35852
2024-03-15 15:05:00,189.3920,189.4120,189.2250,189.3090,29638
2024-03-15 15:00:00,189.4310,189.4320,189.2450,189.3880,36309
2024-03-15 14:55:00,189.4510,189.4910,189.3540,189.4270,29258
2024-03-15 14:50:00,189.3770,189.5260,189.3240,189.4720,31871
2024-03-15 14:45:00,189.4020,189.4420,189.3040,189.3480,37220
2024-03-15 14:40:00,189.2530,189.4720,189.2350,189.3790,28314
2024-03-15 14:35:00,189.0650,189.2440,188.9870,189.2290,23571
2024-03-15 14:30:00,189.1440,189.2980,188.9870,189.0410,44168
2024-03-15 14:25:00,189.3030,189.4020,189.0860,189.1400,65469
2024-03-15 14:20:00,189.1990,189.4670,189.1800,189.2990,31460
2024-03-15 14:15:00,189.1740,189.2440,189.0860,189.1850,39070
2024-03-15 14:10:00,189.3820,189.4020,189.1260,189.1600,40167
2024-03-15 14:05:00,189.4960,189.5270,189.4030,189.4570,20838
