timestamp,open,high,low,close,volume
2024-04-19 12:30:00,179.1640,179.3480,179.0570,179.1900,15828
2024-04-19 12:25:00,179.2230,179.3520,179.0970,179.1210,42917
2024-04-19 12:20:00,179.3420,179.3920,179.1070,179.1510,32435
2024-04-19 12:15:00,179.6590,179.7390,179.3540,179.3590,22021
2024-04-19 12:10:00,180.0750,180.0750,179.6270,179.6310,34271
2024-04-19 12:05:00,180.0750,180.1350,179.8590,180.0810,25225
2024-04-19 12:00:00,179.9660,180.1840,179.9480,180.0520,12779
2024-04-19 11:55:00,180.1740,180.1740,179.9340,179.9920,11387
2024-04-19 11:50:00,180.4510,180.4910,180.1270,180.1410,17140
2024-04-19 11:45:00,180.3670,180.4420,180.3250,180.4180,16180
2024-04-19 11:40:00,180.3520,180.5010,180.1860,180.3390,15925
2024-04-19 11:35:00,180.1600,180.3520,180.0180,180.3390,14207
2024-04-19 11:30:00,180.1840,180.3520,180.1660,180.1900,16057
2024-04-19 11:25:00,180.0600,180.2140,180.0370,180.2000,9693
2024-04-19 11:20:00,180.0250,180.1540,179.9530,180.0810,14492
2024-04-19 11:15:00,180.3120,180.3520,179.9780,179.9820,17515
2024-04-19 11:10:00,180.3120,180.4220,180.2060,180.2740,18439
2024-04-19 11:05:00,180.0150,180.3330,179.9780,180.3190,14442
2024-04-19 11:00:00,180.2430,180.2730,179.9980,180.0120,17187
2024-04-19 10:55:00,180.4310,180.4420,180.1460,180.2790,19885
2024-04-19 10:50:00,180.5200,180.5900,180.3640,180.4480,16674
2024-04-19 10:45:00,180.3820,180.6300,180.3640,180.5070,16718
2024-04-19 10:40:00,180.1930,180.3920,180.1170,180.2990,29682
2024-04-19 10:35:00,180.2630,180.2730,180.0470,180.0960,17069
2024-04-19 10:30:00,180.3910,180.5600,180.2360,180.2890,24179
2024-04-19 10:25:00,180.4110,180.4320,180.0870,180.3490,23759
2024-04-19 10:20:00,180.5300,180.5700,180.3490,180.3680,19756
2024-04-19 10:15:00,180.7380,180.7950,180.5140,180.5660,26812
2024-04-19 10:10:00,180.6740,180.7390,180.5720,180.7250,30352
2024-04-19 10:05:00,180.7130,180.8770,180.5820,180.6850,19601
2024-04-19 10:00:00,180.6980,180.7090,180.4830,180.6460,22240
2024-04-19 09:55:00,180.8370,180.9460,180.7110,180.7300,18272
2024-04-19 09:50:00,180.6390,180.8960,180.4480,180.8240,22355
2024-04-19 09:45:00,180.8960,180.9960,180.6310,180.7690,17503
2024-04-19 09:40:00,180.8770,180.9860,180.6310,180.8730,30424
2024-04-19 09:35:00,180.5600,180.7580,180.3840,180.7450,12745
2024-04-19 09:30:00,180.6290,180.8470,179.8690,180.6560,238326
2024-04-19 09:25:00,179.9760,180.8670,179.3150,180.6950,3616
2024-04-19 09:20:00,179.6290,180.1150,179.5920,179.9530,211
2024-04-19 09:15:00,179.5200,179.8080,179.5030,179.7940,752
2024-04-19 09:10:00,179.4210,179.5500,179.4040,179.5370,15
2024-04-19 09:05:00,179.4210,179.4220,179.4040,179.4080,5
2024-04-19 08:55:00,179.3220,179.4220,179.1960,179.4080,51
2024-04-19 08:50:00,179.3910,179.3920,179.3740,179.3780,30
2024-04-19 08:40:00,179.4110,180.3770,179.3940,180.3630,256
2024-04-19 08:35:00,179.4210,179.4220,179.4040,179.4080,3
2024-04-19 08:25:00,179.2130,179.5400,179.1960,179.4080,27
2024-04-19 08:20:00,179.4210,179.4220,179.1960,179.2000,87
2024-04-19 08:15:00,179.1540,179.1540,179.1370,179.1410,5
2024-04-19 08:10:00,179.1930,179.2140,178.8100,178.8140,93
2024-04-19 08:05:00,178.8270,179.2140,178.8100,179.2000,111
2024-04-19 08:00:00,179.0850,179.7090,178.7010,178.9030,215
2024-04-19 07:55:00,179.1930,179.1940,179.1760,179.1800,4
2024-04-19 07:50:00,179.1930,179.1940,179.1370,179.1410,8
2024-04-19 07:45:00,178.9160,178.9170,178.8990,178.9030,21
2024-04-19 07:30:00,178.8770,178.8770,178.8590,178.8640,2
2024-04-19 07:20:00,179.1640,179.1640,179.1370,179.1410,13
2024-04-19 07:15:00,179.0750,179.1540,179.0570,179.1410,65
2024-04-19 07:10:00,179.0150,179.0360,178.9980,179.0220,11
2024-04-19 07:05:00,179.0750,179.0750,179.0280,179.0320,10
2024-04-19 07:00:00,179.0650,179.0750,179.0470,179.0620,51
2024-04-19 06:50:00,178.7480,178.7480,178.7310,178.7350,1
2024-04-19 06:25:00,178.7280,178.7290,178.7110,178.7150,1
2024-04-19 06:20:00,178.7780,179.1440,178.7500,179.1310,14
2024-04-19 06:15:00,179.0850,179.0850,178.7110,178.7150,187
2024-04-19 06:05:00,179.1640,179.1640,179.1460,179.1510,3
2024-04-19 06:00:00,178.7280,178.7290,178.7110,178.7150,5
2024-04-19 05:55:00,179.0250,179.3330,179.0080,179.1510,44
2024-04-19 05:50:00,179.0350,179.4910,179.0180,179.4770,151
2024-04-19 05:45:00,179.3120,179.4910,179.2950,179.4770,100
2024-04-19 05:35:00,178.8170,179.0360,178.7410,178.7450,167
2024-04-19 05:30:00,178.8960,178.9170,178.8000,178.8040,7
2024-04-19 05:20:00,178.9460,179.0450,178.9290,179.0320,6
2024-04-19 05:15:00,178.5600,178.7290,178.5430,178.7150,5
2024-04-19 05:05:00,178.9460,178.9460,178.9290,178.9330,5
2024-04-19 05:00:00,178.5400,179.0160,178.5130,178.5270,24
2024-04-19 04:55:00,178.5400,178.5400,178.5230,178.5270,3
2024-04-19 04:45:00,178.5500,178.5500,178.5130,178.5170,45
2024-04-19 04:35:00,179.1740,179.1740,179.1560,179.1610,1
2024-04-19 04:25:00,178.9160,178.9170,178.8990,178.9030,82
2024-04-19 04:10:00,178.7180,179.0360,178.5230,179.0220,7
2024-04-19 04:05:00,179.0450,179.0950,179.0180,179.0220,19
2024-04-19 04:00:00,178.7480,179.2140,178.7310,179.0810,21
2024-04-18 19:55:00,179.7080,179.7190,179.6910,179.7050,32
2024-04-18 19:50:00,179.6090,179.6100,179.5920,179.5960,8
2024-04-18 19:40:00,179.6090,179.6100,179.5920,179.5960,80
2024-04-18 19:30:00,179.6790,179.6790,179.6610,179.6650,1
2024-04-18 19:25:00,179.6090,179.6100,179.5920,179.5960,3
2024-04-18 19:20:00,179.7180,179.7190,179.6610,179.6650,98
2024-04-18 19:05:00,179.4110,179.4120,179.3940,179.3980,1
2024-04-18 19:00:00,179.6790,179.6790,179.6610,179.6650,405086
2024-04-18 18:50:00,179.7970,179.9960,179.7800,179.7940,10
2024-04-18 18:40:00,180.0050,180.0060,179.9880,179.9920,2
2024-04-18 18:30:00,179.6790,179.7090,179.6610,179.6950,405089
2024-04-18 18:25:00,179.7080,179.7090,179.6910,179.6950,3
2024-04-18 18:10:00,179.8670,179.9460,179.5030,179.5070,43
2024-04-18 18:05:00,179.3720,179.3720,179.3540,179.3590,2
2024-04-18 18:00:00,180.0050,180.0060,179.9880,179.9920,2
2024-04-18 17:55:00,179.9950,179.9960,179.4930,179.4970,28
2024-04-18 17:40:00,179.3620,179.3620,179.3440,179.3490,1
2024-04-18 17:30:00,179.3620,179.3620,179.3440,179.3490,25
2024-04-18 17:25:00,179.5100,179.5110,179.4930,179.4970,1
2024-04-18 17:20:00,179.4900,179.4910,179.3440,179.3490,9
2024-04-18 17:10:00,180.0050,180.0060,179.3440,179.3490,103
2024-04-18 17:05:00,179.6490,180.2040,179.6320,180.0120,29
2024-04-18 16:55:00,179.3220,179.3230,179.3050,179.3090,290
2024-04-18 16:50:00,180.6980,180.6990,180.6810,180.6850,1
2024-04-18 16:45:00,180.6980,180.6990,179.6610,179.6650,14
2024-04-18 16:40:00,179.6590,179.6790,179.6410,179.6650,63
2024-04-18 16:30:00,178.8960,179.6790,178.8790,179.6650,4
2024-04-18 16:20:00,179.2130,179.2140,179.1960,179.2000,2
2024-04-18 16:15:00,179.6790,179.6790,178.8490,179.6650,14
2024-04-18 16:10:00,179.6790,179.6790,179.6610,179.6650,405086
2024-04-18 16:05:00,179.6790,179.6790,178.7010,178.7050,512
2024-04-18 16:00:00,179.6980,179.6990,179.2450,179.6650,911687
2024-04-18 15:55:00,179.6190,179.7390,179.5080,179.6560,225726
2024-04-18 15:50:00,179.9860,180.0550,179.5820,179.5960,71746
2024-04-18 15:45:00,179.9760,179.9810,179.7310,179.9330,48440
2024-04-18 15:40:00,179.7230,180.0060,179.6510,179.9330,58817
2024-04-18 15:35:00,179.9060,179.9370,179.7010,179.7100,22221
2024-04-18 15:30:00,179.6040,179.8970,179.5870,179.8830,21561
2024-04-18 15:25:00,179.5500,179.6590,179.3840,179.5660,21604
2024-04-18 15:20:00,179.3820,179.6100,179.3150,179.5370,80934
2024-04-18 15:15:00,179.2820,179.4410,179.2650,179.3880,22477
2024-04-18 15:10:00,179.3220,179.4120,179.1960,179.2600,32040
2024-04-18 15:05:00,179.4110,179.5210,179.2550,179.3040,25486
2024-04-18 15:00:00,179.2830,179.5600,179.2310,179.4770,22333
2024-04-18 14:55:00,179.2730,179.3820,179.1760,179.2000,25483
2024-04-18 14:50:00,179.4510,179.4510,179.2160,179.2450,17807
2024-04-18 14:45:00,179.4210,179.5010,179.3250,179.4480,13340
2024-04-18 14:40:00,179.2530,179.4810,179.2260,179.4180,13487
2024-04-18 14:35:00,179.0800,179.3230,179.0380,179.2100,25673
2024-04-18 14:30:00,179.4110,179.4320,179.0180,179.0220,18074
2024-04-18 14:25:00,179.6390,179.6990,179.2750,179.3540,13867
2024-04-18 14:20:00,179.6290,179.7480,179.4730,179.6460,15910
2024-04-18 14:15:00,179.3820,179.7090,179.3640,179.5860,19380
2024-04-18 14:10:00,179.2430,179.4810,179.1560,179.3630,25473
2024-04-18 14:05:00,179.3820,179.4220,179.1760,179.2580,12593
2024-04-18 14:00:00,179.3910,179.4610,179.3250,179.3590,15603
2024-04-18 13:55:00,179.3470,179.4410,179.2950,179.4080,16099
2024-04-18 13:50:00,179.4010,179.4410,179.1760,179.2690,17412
2024-04-18 13:45:00,179.3470,179.5700,179.2800,179.3730,24445
2024-04-18 13:40:00,179.3720,179.4120,179.1660,179.3390,18232
2024-04-18 13:35:00,179.4210,179.5500,179.2360,179.3730,16925
2024-04-18 13:30:00,179.5800,179.5800,179.3940,179.3980,11597
2024-04-18 13:25:00,179.1240,179.5700,179.1070,179.5070,18774
2024-04-18 13:20:00,179.4010,179.4710,179.0970,179.1010,80907
2024-04-18 13:15:00,179.5500,179.6100,179.1460,179.3590,21328
2024-04-18 13:10:00,179.7780,179.7780,179.4930,179.5760,13726
2024-04-18 13:05:00,179.8420,179.8470,179.7110,179.7370,14006
2024-04-18 13:00:00,179.9660,180.0360,179.8390,179.8440,7962
2024-04-18 12:55:00,179.9660,180.0650,179.8790,179.9530,18586
2024-04-18 12:50:00,180.2680,180.2930,179.9380,180.0020,26545
2024-04-18 12:45:00,180.5150,180.5650,180.1870,180.2590,17334
2024-04-18 12:40:00,180.7180,180.7190,180.4590,180.4670,13952
2024-04-18 12:35:00,180.5700,180.9370,180.5320,180.7250,12971
2024-04-18 12:30:00,180.8870,180.8970,180.5130,180.5420,16668
2024-04-18 12:25:00,180.7970,180.9370,180.7500,180.8680,16673
2024-04-18 12:20:00,181.0340,181.0650,180.7450,180.7500,7672
2024-04-18 12:15:00,180.8170,181.0800,180.7210,181.0520,12042
2024-04-18 12:10:00,181.0150,181.0650,180.7600,180.8660,10757
2024-04-18 12:05:00,181.3720,181.3720,180.9090,180.9630,27381
2024-04-18 12:00:00,181.3820,181.4320,181.2650,181.3680,24143
2024-04-18 11:55:00,181.3170,181.6000,181.3000,181.4480,31729
2024-04-18 11:50:00,181.2230,181.3820,181.1270,181.3140,25982
2024-04-18 11:45:00,181.2430,181.3130,181.1070,181.2400,17219
2024-04-18 11:40:00,181.2330,181.2630,181.0570,181.2050,12747
2024-04-18 11:35:00,181.1930,181.2240,181.0370,181.2100,13678
2024-04-18 11:30:00,180.8960,181.2730,180.8390,181.1510,22288
2024-04-18 11:25:00,181.2680,181.3030,180.7900,180.8140,23036
2024-04-18 11:20:00,181.3820,181.5600,181.2300,181.2590,10244
2024-04-18 11:15:00,181.3720,181.6490,181.3200,181.3680,18110
2024-04-18 11:10:00,181.0650,181.4320,181.0470,181.2990,55810
2024-04-18 11:05:00,181.1390,181.2830,181.0180,181.0760,27193
2024-04-18 11:00:00,181.4510,181.5260,181.1460,181.1510,21162
2024-04-18 10:55:00,181.3520,181.6000,181.2650,181.4270,64371
2024-04-18 10:50:00,181.1840,181.3520,181.1460,181.2990,19908
2024-04-18 10:45:00,180.9950,181.3030,180.9630,181.1650,37270
2024-04-18 10:40:00,180.8270,180.9960,180.6610,180.9820,26804
2024-04-18 10:35:00,180.9420,181.2440,180.8290,180.8340,38214
2024-04-18 10:30:00,180.9160,181.0060,180.7110,180.9430,35931
2024-04-18 10:25:00,180.8070,180.9660,180.7450,180.9430,26670
2024-04-18 10:20:00,180.5600,180.8520,180.5130,180.8040,24809
2024-04-18 10:15:00,180.6390,180.7880,180.5520,180.6160,15223
2024-04-18 10:10:00,180.7970,180.9170,180.4730,180.6060,25609
2024-04-18 10:05:00,180.4040,180.8720,180.3860,180.8040,19536
2024-04-18 10:00:00,180.6640,180.9560,180.3440,180.3490,38069
2024-04-18 09:55:00,180.4410,180.8180,180.4240,180.7400,14507
2024-04-18 09:50:00,180.6890,181.0650,180.2750,180.2990,32078
2024-04-18 09:45:00,179.9660,180.6990,179.7310,180.6850,33438
2024-04-18 09:40:00,179.3520,180.1590,179.0570,179.8930,48546
2024-04-18 09:35:00,178.7680,179.5800,178.6510,179.4180,96559
2024-04-18 09:30:00,180.5500,180.5500,178.3740,178.7690,156123
2024-04-18 09:25:00,180.7080,180.8180,180.0770,180.0810,6958
2024-04-18 09:20:00,181.1640,181.1640,180.6120,180.7150,287
2024-04-18 09:15:00,180.6290,180.8970,180.6120,180.8830,13
2024-04-18 09:10:00,180.8960,180.8970,180.6120,180.6160,58
2024-04-18 09:05:00,180.9660,180.9660,180.6810,180.8830,197
2024-04-18 09:00:00,180.9950,181.1940,180.9280,180.9530,55
2024-04-18 08:55:00,181.2830,181.2830,180.9480,180.9530,107
2024-04-18 08:40:00,180.9660,180.9660,180.9480,180.9530,1
2024-04-18 08:35:00,180.9660,180.9660,180.9480,180.9530,25
2024-04-18 08:30:00,180.9660,180.9660,180.9480,180.9530,1
2024-04-18 08:25:00,180.8470,180.9760,180.6910,180.9620,6
2024-04-18 08:15:00,180.7580,180.7580,180.6610,180.6650,101
2024-04-18 08:05:00,181.8370,181.8380,181.8200,181.8240,1
2024-04-18 08:00:00,181.2920,182.7880,180.5820,181.5760,74
2024-04-18 07:55:00,181.0940,181.2830,181.0770,181.2690,11
2024-04-18 07:50:00,180.9950,180.9960,180.9780,180.9820,161
2024-04-18 07:45:00,181.3620,181.3620,180.9780,180.9820,355
2024-04-18 07:40:00,181.2330,181.2340,181.2160,181.2200,1
2024-04-18 07:35:00,181.2030,181.2930,181.1860,181.2790,102
2024-04-18 07:30:00,181.2920,181.2930,181.0770,181.1800,172
2024-04-18 07:25:00,181.3720,181.6590,181.2750,181.2790,465
2024-04-18 07:20:00,181.2330,181.3820,181.2160,181.3680,132
2024-04-18 07:05:00,181.2530,181.2930,181.2350,181.2400,42
2024-04-18 07:00:00,181.1840,181.2830,180.8690,181.2690,51
2024-04-18 06:55:00,181.0550,181.0550,181.0370,181.0420,5
2024-04-18 06:50:00,181.0550,181.0550,181.0370,181.0420,26
2024-04-18 06:25:00,181.0050,181.0060,180.9880,180.9920,2
2024-04-18 05:40:00,181.2830,181.2830,181.2650,181.2690,8
2024-04-18 05:25:00,181.3320,181.3330,181.3150,181.3190,1
2024-04-18 05:20:00,181.4410,181.5600,181.2650,181.3190,118
2024-04-18 04:40:00,181.9460,181.9470,181.9280,181.9330,1
2024-04-18 04:35:00,181.6390,181.6400,181.6120,181.6260,3
2024-04-18 04:20:00,181.4010,181.4020,181.3840,181.3880,1
2024-04-18 04:15:00,181.8470,181.8470,181.8200,181.8240,5
2024-04-18 04:00:00,182.4110,182.4120,181.9280,181.9330,3
2024-04-17 19:50:00,181.3910,181.4020,181.3740,181.3780,65
2024-04-17 19:45:00,181.3020,181.4910,181.2850,181.4770,4
2024-04-17 19:25:00,181.3020,181.3030,181.2850,181.2890,2
2024-04-17 19:20:00,181.3820,181.3820,181.2750,181.2790,12
2024-04-17 19:15:00,181.4910,181.4910,181.4730,181.4770,1
2024-04-17 19:10:00,181.3020,181.3130,181.2750,181.2790,66
2024-04-17 19:00:00,181.2920,181.3030,181.2750,181.2890,500077
2024-04-17 18:35:00,181.2630,181.2630,181.2450,181.2500,1
2024-04-17 18:30:00,181.2920,181.2930,181.2260,181.2300,500063
2024-04-17 18:25:00,181.2920,181.2930,181.2550,181.2790,553
2024-04-17 18:20:00,181.2920,181.2930,181.2750,181.2790,18
2024-04-17 18:15:00,181.4910,181.4910,181.1860,181.2790,37
2024-04-17 18:05:00,181.3020,181.3030,181.2750,181.2790,17
2024-04-17 18:00:00,181.4260,181.4270,181.4090,181.4130,30
2024-04-17 17:30:00,181.4910,181.4910,181.4730,181.4770,20
2024-04-17 17:25:00,181.2920,181.3820,181.2750,181.3680,9
2024-04-17 17:20:00,181.2030,181.2040,181.1860,181.1900,1
2024-04-17 17:15:00,181.3910,181.3920,181.3740,181.3780,3
2024-04-17 17:10:00,181.3910,181.3920,181.3740,181.3780,1
2024-04-17 17:05:00,181.3820,181.3920,181.2750,181.2790,8
2024-04-17 16:50:00,181.3910,181.3920,181.3740,181.3780,101
2024-04-17 16:45:00,181.1930,181.4760,181.1760,181.4620,201
2024-04-17 16:35:00,181.4860,181.4910,181.1760,181.1800,211
2024-04-17 16:30:00,181.3910,181.3920,181.3740,181.3780,2
2024-04-17 16:20:00,181.2920,181.2930,181.2750,181.2790,7
2024-04-17 16:15:00,181.2920,181.2930,181.2750,181.2790,2
2024-04-17 16:10:00,181.2920,181.2930,181.1860,181.1900,500067
2024-04-17 16:05:00,181.2030,181.2930,181.1860,181.2790,53548
2024-04-17 16:00:00,181.2730,181.2930,181.1760,181.1800,1113091
2024-04-17 15:55:00,181.3070,181.5310,181.1460,181.2590,191185
2024-04-17 15:50:00,181.4210,181.4510,181.0770,181.2890,59089
2024-04-17 15:45:00,181.1140,181.5010,181.0820,181.3980,43991
2024-04-17 15:40:00,180.9360,181.2140,180.7900,181.1260,31044
2024-04-17 15:35:00,181.2630,181.2740,180.8690,180.8830,24990
2024-04-17 15:30:00,181.1540,181.4710,181.1360,181.3490,22521
2024-04-17 15:25:00,181.1240,181.1740,180.9480,181.1010,39531
2024-04-17 15:20:00,181.1930,181.2440,180.9780,181.1500,35601
2024-04-17 15:15:00,181.0200,181.2440,181.0030,181.1310,31778
2024-04-17 15:10:00,181.1890,181.2340,180.9280,181.0120,18941
2024-04-17 15:05:00,181.1640,181.2630,181.0970,181.2000,17786
2024-04-17 15:00:00,181.4610,181.4610,181.0970,181.1380,17232
2024-04-17 14:55:00,181.3820,181.4910,181.2450,181.4380,17280
2024-04-17 14:50:00,181.6890,181.8080,181.3150,181.3580,19387
2024-04-17 14:45:00,181.8470,181.9170,181.6170,181.6260,14889
2024-04-17 14:40:00,181.1740,181.7680,181.1560,181.7450,20411
2024-04-17 14:35:00,181.2120,181.2130,180.9480,181.1510,25107
2024-04-17 14:30:00,181.1090,181.2780,181.0920,181.1950,19070
2024-04-17 14:25:00,181.1340,181.3920,181.0820,181.0860,23733
2024-04-17 14:20:00,181.0850,181.1050,180.9580,181.0910,21100
2024-04-17 14:15:00,181.3770,181.4020,181.0570,181.1060,14598
2024-04-17 14:10:00,181.4810,181.5410,181.2650,181.3680,16495
2024-04-17 14:05:00,181.4810,181.5310,181.3640,181.4570,15929
2024-04-17 14:00:00,181.2280,181.4820,181.1450,181.4680,35186
2024-04-17 13:55:00,181.1340,181.2630,181.1170,181.2400,12656
2024-04-17 13:50:00,181.0450,181.1940,180.9680,181.1310,11133
2024-04-17 13:45:00,181.0150,181.0450,180.9090,180.9930,9439
2024-04-17 13:40:00,181.2120,181.2130,180.8490,181.0470,16260
2024-04-17 13:35:00,181.2130,181.3030,181.1460,181.1900,17075
2024-04-17 13:30:00,181.3020,181.3720,181.1360,181.2200,11724
2024-04-17 13:25:00,181.2130,181.3620,181.0280,181.2000,16723
2024-04-17 13:20:00,181.0400,181.2040,181.0080,181.1700,18668
2024-04-17 13:15:00,180.8470,181.1350,180.8290,181.0120,11409
2024-04-17 13:10:00,180.6870,180.9070,180.6690,180.8340,9018
2024-04-17 13:05:00,180.5880,180.8280,180.4930,180.6960,21312
2024-04-17 13:00:00,180.3620,180.6990,180.3340,180.6160,14259
2024-04-17 12:55:00,180.4860,180.5010,180.2950,180.3830,10404
2024-04-17 12:50:00,180.3120,180.5310,180.2160,180.4920,45692
2024-04-17 12:45:00,180.0450,180.2830,179.9680,180.2690,22215
2024-04-17 12:40:00,180.4760,180.5500,179.9680,180.0660,29553
2024-04-17 12:35:00,180.5400,180.7090,180.4330,180.4430,14337
2024-04-17 12:30:00,180.8470,180.8470,180.5620,180.5860,19877
2024-04-17 12:25:00,180.8870,181.0750,180.8290,180.8830,15275
2024-04-17 12:20:00,180.9950,181.0750,180.7800,180.7840,10972
2024-04-17 12:15:00,180.7880,180.9510,180.6410,180.9380,26130
2024-04-17 12:10:00,180.5100,181.0360,180.4830,180.7790,36348
2024-04-17 12:05:00,180.9660,180.9860,180.4140,180.4720,42067
2024-04-17 12:00:00,181.0500,181.2630,180.9480,180.9530,18476
2024-04-17 11:55:00,181.1140,181.1450,180.9380,181.0590,17731
2024-04-17 11:50:00,181.3320,181.3330,180.9780,181.1260,28040
2024-04-17 11:45:00,181.6190,181.6200,181.2950,181.3040,8449
2024-04-17 11:40:00,181.5700,181.8080,181.5130,181.5760,34320
2024-04-17 11:35:00,181.5150,181.7980,181.4630,181.5710,33309
2024-04-17 11:30:00,181.6590,181.6890,181.3740,181.5070,42669
2024-04-17 11:25:00,181.7880,181.9560,181.6510,181.6550,29335
2024-04-17 11:20:00,181.7680,181.8770,181.6710,181.7540,67501
2024-04-17 11:15:00,181.8570,181.8970,181.6910,181.7450,26506
2024-04-17 11:10:00,181.8370,181.9070,181.6810,181.7740,43573
2024-04-17 11:05:00,181.9950,181.9960,181.7060,181.8240,27661
2024-04-17 11:00:00,181.7080,182.0550,181.6710,182.0420,22299
2024-04-17 10:55:00,181.5200,181.7090,181.5030,181.6700,49748
2024-04-17 10:50:00,181.9560,181.9960,181.4240,181.4870,38212
2024-04-17 10:45:00,181.9660,182.0360,181.8690,181.9430,25284
2024-04-17 10:40:00,182.0850,182.0850,181.8640,181.9350,21773
2024-04-17 10:35:00,182.2630,182.3820,181.9480,182.1010,47163
2024-04-17 10:30:00,182.3320,182.4120,182.0970,182.2590,28951
2024-04-17 10:25:00,182.2280,182.4120,182.1860,182.2500,25282
2024-04-17 10:20:00,182.0150,182.2930,181.9980,182.2000,31470
2024-04-17 10:15:00,181.8370,182.1150,181.7900,182.0560,30263
2024-04-17 10:10:00,182.2730,182.2830,181.8290,181.8340,97226
2024-04-17 10:05:00,182.1840,182.4420,182.0970,182.2350,28033
2024-04-17 10:00:00,182.6190,182.6400,182.0670,182.1700,39658
2024-04-17 09:55:00,182.6590,182.7340,182.4730,182.5660,29073
2024-04-17 09:50:00,182.3520,182.7240,182.3290,182.7100,24059
2024-04-17 09:45:00,182.6090,182.6790,182.1760,182.1800,23863
2024-04-17 09:40:00,182.2530,182.7200,182.0670,182.6060,31442
2024-04-17 09:35:00,181.9510,182.2440,181.4630,182.1800,30172
2024-04-17 09:30:00,182.3420,182.8480,181.7010,181.9380,106233
2024-04-17 09:25:00,182.4310,182.7290,181.9580,181.9620,75
